"id","text","createTime","authorMeta.id","authorMeta.secUid","authorMeta.name","authorMeta.nickName","authorMeta.verified","authorMeta.signature","authorMeta.avatar","musicMeta.musicId","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","musicMeta.playUrl","musicMeta.coverThumb","musicMeta.coverMedium","musicMeta.coverLarge","covers.default","covers.origin","covers.dynamic","webVideoUrl","videoUrl","videoUrlNoWaterMark","videoMeta.height","videoMeta.width","videoMeta.duration","diggCount","shareCount","playCount","commentCount","downloaded","mentions","hashtags"
"6813515186163567877","Insolito jaja tengan cuidado con este señor que se podria hacer pasar como un miembro de su familia 😂",1586395128,"6806002910238180357","MS4wLjABAAAAcEwLVX9m_4MJdGm3AZm8RruruYHb9vijJLKm6ESw6LRZw4aPFL-NL_W_18blQTvt","ecuadornoticias","Ecuador Noticias",false,"QUITO🖤GUAYAQUIL🖤CUENCA🖤","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","6813501801204124421","sonido original","Ecuador Noticias",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1663454185685013.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/57a6e542bd4f4ceb9a1b1369bf68f454_1586395131?x-expires=1600552800&x-signature=BST86gZyeyNu%2Fdeqg8mqTBGc5y8%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/4270ea74db854253bdce499575aca616_1586395131?x-expires=1600552800&x-signature=0LNFfkmLZhRTbxNSQW5tlAgnfJ4%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/a1a22d8d25ad4ee885b9a3a1511d2bb5_1586395131?x-expires=1600552800&x-signature=%2FPlIjlBOi%2B2Mb4uU0ays1PLxjdg%3D","https://www.tiktok.com/@ecuadornoticias/video/6813515186163567877","https://v16-web.tiktokcdn.com/2bb821d56075393c22d0ed5990117ac5/5f667fe8/video/tos/useast2a/tos-useast2a-pve-0068/8d985d401d1f477badd5f1427c7d0b69/?a=1988&br=952&bt=476&cr=0&cs=0&dr=0&ds=1&er=&l=2020091916011701018903613346082292&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=ajhnZ2w6bnU6dDMzMzczM0ApPDM6Ozs2ZzxpN2U6ZjVkOGcuMnJfX2VvYjRfLS1jMTZzcy4tYjQzXjI0NF40LmIyYl46Yw%3D%3D&vl=&vr=","",230,400,59,1,0,83,0,false,"[]","[]"
"6813500018993941765","Musica el dia de hoy para todo el personal medico",1586391596,"6806002910238180357","MS4wLjABAAAAcEwLVX9m_4MJdGm3AZm8RruruYHb9vijJLKm6ESw6LRZw4aPFL-NL_W_18blQTvt","ecuadornoticias","Ecuador Noticias",false,"QUITO🖤GUAYAQUIL🖤CUENCA🖤","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","6813474756797811462","sonido original","Ecuador Noticias",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1663447344880694.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/825a8f8102d945a8987b25eab7e26614_1586391600?x-expires=1600552800&x-signature=xJos%2FCTqptgG2VkUxcgP%2B3sbKrU%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/15223f30f2514bea827c9a9e859bd567_1586391600?x-expires=1600552800&x-signature=rqjltkJ%2FkD5TWuZ1w6izcloNQgY%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/e1ab2aea9f6d4e83871828eca87d5a91_1586391601?x-expires=1600552800&x-signature=HuEemaIeW7J6SJHvmPUQo8oPZdg%3D","https://www.tiktok.com/@ecuadornoticias/video/6813500018993941765","https://v16-web.tiktokcdn.com/18fd138390039f74147f9fd1175aa2cb/5f667fd2/video/tos/useast2a/tos-useast2a-ve-0068c001/79c1b6a0ba7746c29a5a0907b562fbec/?a=1988&br=690&bt=345&cr=0&cs=0&dr=0&ds=1&er=&l=2020091916011701018903613346082292&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=amtlZ2w6bjQ5dDMzMzczM0ApNTQzZjdkNTs8N2RpOTpoNmc1a3JfX2UwaDRfLS1jMTZzczZjYGMxMjAxMF8vNGAtNTA6Yw%3D%3D&vl=&vr=","",220,400,37,4,0,268,0,false,"[]","[]"
"6813499773186804998","serenata para un centro de salud #hermoso",1586391539,"6806002910238180357","MS4wLjABAAAAcEwLVX9m_4MJdGm3AZm8RruruYHb9vijJLKm6ESw6LRZw4aPFL-NL_W_18blQTvt","ecuadornoticias","Ecuador Noticias",false,"QUITO🖤GUAYAQUIL🖤CUENCA🖤","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","6813478030040779526","sonido original","Ecuador Noticias",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1663449325336581.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/3fd6517878b44baa86aeb99e5854613c_1586391545?x-expires=1600552800&x-signature=s2sWTJ%2B%2BszyO3WT7QprWlhQ9b2I%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/f9af1266e62d459a99d450c827390d40_1586391544?x-expires=1600552800&x-signature=3TsN9Nne78mTEja4YwxFxbDJxq4%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/a62617be26d04c0b91d844a2648a6582_1586391545?x-expires=1600552800&x-signature=kTrohafeAFz0FmrJFxjZXReKSmg%3D","https://www.tiktok.com/@ecuadornoticias/video/6813499773186804998","https://v16-web.tiktokcdn.com/aa2ab4c7813138eb9b28973631c8f4b1/5f667fd1/video/tos/useast2a/tos-useast2a-pve-0068/6d55cbf12ae3410387e0075d37c340ad/?a=1988&br=602&bt=301&cr=0&cs=0&dr=0&ds=1&er=&l=2020091916011701018903613346082292&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=MztndmVydmw5dDMzMzczM0ApNmhmN2U4aDxkN2c4ZzRnZWdhZTRyYWBjZzRfLS0xMTZzczZgMGBhLzM0NTQxNTAwXjU6Yw%3D%3D&vl=&vr=","",220,400,36,6,0,270,0,false,"[]","[{""id"":""1238515"",""name"":""hermoso"",""title"":"""",""cover"":""""}]"
"6813499505627892998","Hermoso. Dan serenata a enfermeras y personal medico de hospital de azogues",1586391477,"6806002910238180357","MS4wLjABAAAAcEwLVX9m_4MJdGm3AZm8RruruYHb9vijJLKm6ESw6LRZw4aPFL-NL_W_18blQTvt","ecuadornoticias","Ecuador Noticias",false,"QUITO🖤GUAYAQUIL🖤CUENCA🖤","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","6813463571784076037","sonido original","Ecuador Noticias",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1663443812621365.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/9d5d3a5f29cd4f3cb1c9e8d3ff1c87c9_1586391479?x-expires=1600552800&x-signature=x1LDHo8FT5tmAQduxmOUG0UdJs4%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/361283a967a54de9b8e6b859279108cd_1586391479?x-expires=1600552800&x-signature=s5YhR%2BZnklRWXPrzf%2F%2FiTNAfGuE%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/bc5e0a3f2f694e99b356a3029e144ed2_1586391480?x-expires=1600552800&x-signature=5xmOFhZpn4PdLGtAm%2Fael8t6aQ8%3D","https://www.tiktok.com/@ecuadornoticias/video/6813499505627892998","https://v16-web.tiktokcdn.com/2cd3b5379ff33078b39043b4baac47ad/5f667fd2/video/tos/useast2a/tos-useast2a-pve-0068/3fa9ffad29fc45d3baa68d16eb91c962/?a=1988&br=626&bt=313&cr=0&cs=0&dr=0&ds=1&er=&l=2020091916011701018903613346082292&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=anBndTk8dGw5dDMzaDczM0ApZDU7O2hlMzs2NzMzZTQ2NWdzMjYuZW5oZjRfLS0yMTZzczRhL2JjMC0tY2EzXzYtYDI6Yw%3D%3D&vl=&vr=","",220,400,37,9,0,267,0,false,"[]","[]"
"6813498742696676613","Venezolamas se burlan de la situacion que esta viviendo el ecuador",1586391299,"6806002910238180357","MS4wLjABAAAAcEwLVX9m_4MJdGm3AZm8RruruYHb9vijJLKm6ESw6LRZw4aPFL-NL_W_18blQTvt","ecuadornoticias","Ecuador Noticias",false,"QUITO🖤GUAYAQUIL🖤CUENCA🖤","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","6813485843412437765","sonido original","Ecuador Noticias",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1663449620582438.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/f4d1a286c83c4e74983aaa2457f657cc_1586391301?x-expires=1600552800&x-signature=VotSXKOt%2Bsv%2Fp8HDxdt%2FuuSUKOY%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/68e3242aa08e4cdb93371197c650c4b6_1586391300?x-expires=1600552800&x-signature=NL4CfR%2FoyDT2Rv1CUMSMOAaP8a8%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/82a6413f0cfd44cb8e33151680217fc9_1586391300?x-expires=1600552800&x-signature=d2HEIDQhOIET718l2wnTw6EgvNQ%3D","https://www.tiktok.com/@ecuadornoticias/video/6813498742696676613","https://v16-web.tiktokcdn.com/e2a3741e49ddc7d1591b0add551f7fe2/5f667fc7/video/tos/useast2a/tos-useast2a-ve-0068c003/64bf93156b0c478baaba0242c053fc9f/?a=1988&br=1074&bt=537&cr=0&cs=0&dr=0&ds=2&er=&l=2020091916011701018903613346082292&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=MzZta2tkeGo5dDMzZTczM0ApNTkzNGc6OmVnNzg1ODU0OWdfNWNgZGBvZTRfLS1eMTZzczBgYDYzMmFeLmMwLTAwYC46Yw%3D%3D&vl=&vr=","",400,400,26,0,1,100,0,false,"[]","[]"
"6813246581068860678","Jajaa el sonido",1586332589,"6806002910238180357","MS4wLjABAAAAcEwLVX9m_4MJdGm3AZm8RruruYHb9vijJLKm6ESw6LRZw4aPFL-NL_W_18blQTvt","ecuadornoticias","Ecuador Noticias",false,"QUITO🖤GUAYAQUIL🖤CUENCA🖤","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","6813215780587440901","sonido original","Ecuador Noticias",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1663384473778182.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/5731c74e4efe4596a41e437dc9daa5ec_1586332592?x-expires=1600552800&x-signature=jBEjcaECjcrHRf4MeUkJOjE7Fbs%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/a2fced5ea39049c9ad7ebf4fe386d459_1586332595?x-expires=1600552800&x-signature=uj5d9jNFrUFFEFKJMtwXOlfWtDQ%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/90b3c134559b4832b6d6d94618f99680_1586332596?x-expires=1600552800&x-signature=%2Fhsb1AnLSh6CC88qlv9ZSWdSAI8%3D","https://www.tiktok.com/@ecuadornoticias/video/6813246581068860678","https://v16-web.tiktokcdn.com/35aafe9705e783b32ba51d42fd53bf48/5f667fc2/video/tos/useast2a/tos-useast2a-ve-0068c002/a7becdf6a20942feb52e8a3eb2bc0517/?a=1988&br=390&bt=195&cr=0&cs=0&dr=0&ds=2&er=&l=2020091916011701018903613346082292&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=ajk4PGhkZThydDMzMzczM0ApZTs3aGU4M2UzN2c0ZTtoO2cwYWxvbWZsNDNfLS0xMTZzcy1iYS1gLTA2YTAvXjAxXjY6Yw%3D%3D&vl=&vr=","",400,400,21,2,0,81,0,false,"[]","[]"
"6813240416683560198","Da mucho que pensar de donde pueden sacar tanto dinero estos funcionarios del gobierno",1586331154,"6806002910238180357","MS4wLjABAAAAcEwLVX9m_4MJdGm3AZm8RruruYHb9vijJLKm6ESw6LRZw4aPFL-NL_W_18blQTvt","ecuadornoticias","Ecuador Noticias",false,"QUITO🖤GUAYAQUIL🖤CUENCA🖤","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","6813216147828148998","sonido original","Ecuador Noticias",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1663383839300726.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/7df1675d0d9b4e8d879ed983922000e7_1586331158?x-expires=1600552800&x-signature=hq6422b%2B%2FNzvH5xCfll0ekiNDvQ%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/ab66335c73e4482bb15b66a1ee14a175_1586331158?x-expires=1600552800&x-signature=2zPMl6ZL%2BD81X13s2veIfleZ9%2BM%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/19b8750d0f0d455880cb0511292d54b4_1586331158?x-expires=1600552800&x-signature=PTjnMGDsV%2F5LA3pgpVj0dLiiigM%3D","https://www.tiktok.com/@ecuadornoticias/video/6813240416683560198","https://v16-web.tiktokcdn.com/a324fe049613eca5b2e8d4f34602f4b3/5f667fe8/video/tos/useast2a/tos-useast2a-ve-0068c003/37bc85eec2ce4cb097acfd5e759d7d23/?a=1988&br=728&bt=364&cr=0&cs=0&dr=0&ds=1&er=&l=2020091916011701018903613346082292&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=MzZldW1wNjNxdDMzaDczM0ApZDdmZTY8NTxnNzQ8Ojs0aWduZG5sZG81bzNfLS1jMTZzczY2MWIxMjQuMjQuXl8xNWM6Yw%3D%3D&vl=&vr=","",266,400,59,1,0,163,0,false,"[]","[]"
"6813182660886695173","Wooow solo mirenlo impresionante aunque faltan mas pulpos ahi jajaj",1586317706,"6806002910238180357","MS4wLjABAAAAcEwLVX9m_4MJdGm3AZm8RruruYHb9vijJLKm6ESw6LRZw4aPFL-NL_W_18blQTvt","ecuadornoticias","Ecuador Noticias",false,"QUITO🖤GUAYAQUIL🖤CUENCA🖤","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","6813165908375145221","sonido original","Ecuador Noticias",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1663370912667654.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/686b11dc32a94a61955468b495682335_1586317709?x-expires=1600552800&x-signature=asmfwZJ%2FDgifxlksPSNzML4D8LA%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/af74932c7128415e908ee2c8154d2841_1586317709?x-expires=1600552800&x-signature=vdJRLIrRR1%2FXEcoXY6yW3VNoPdg%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/eda65388f6b84b438c1776a00c8c72de_1586317709?x-expires=1600552800&x-signature=zbqsP4H39ES%2BwEcV8uS3EvSrlUM%3D","https://www.tiktok.com/@ecuadornoticias/video/6813182660886695173","https://v16-web.tiktokcdn.com/80e4b45a0056a9e0375e3e8405ecdf7b/5f667fcb/video/tos/useast2a/tos-useast2a-pve-0068/5beb1d5ef97949d2a7f2fd5d049a5ad2/?a=1988&br=312&bt=156&cr=0&cs=0&dr=0&ds=1&er=&l=2020091916011701018903613346082292&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=Mzw5eWY2OHNudDMzaDczM0ApOzQ3OmllOTxkN2Y2OTc7M2dybW9za3JiZjNfLS1jMTZzc180LjUtMWFjYzNfNF41XzM6Yw%3D%3D&vl=&vr=","",222,400,30,1,0,81,0,false,"[]","[]"
"6813146709309361413","😎 vaporizaciones vega",1586309335,"6806002910238180357","MS4wLjABAAAAcEwLVX9m_4MJdGm3AZm8RruruYHb9vijJLKm6ESw6LRZw4aPFL-NL_W_18blQTvt","ecuadornoticias","Ecuador Noticias",false,"QUITO🖤GUAYAQUIL🖤CUENCA🖤","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","6805294214369348358","sonido original","1238david",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1661448236090406.mp3","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/1646230776529925~c5_100x100.jpeg","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/1646230776529925~c5_720x720.jpeg","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/1646230776529925~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/04dfaf109dfe440498f169e00d987a51_1586309339?x-expires=1600552800&x-signature=6Sji251gNaNV8W4XYmwrFye09PY%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/6595456e92524fe5bf0d01abe25b2a0f_1586309339?x-expires=1600552800&x-signature=wSVngujyxTifs0pDEU%2B0RS1IOgw%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/e15de46eccc34f90b70e9772ad64dc29_1586309339?x-expires=1600552800&x-signature=GzHGGmA0gPm8Lf7wGFCKFzOAipQ%3D","https://www.tiktok.com/@ecuadornoticias/video/6813146709309361413","https://v16-web.tiktokcdn.com/afb6c82ad14bc6c6a4bb7e7351772765/5f667fb4/video/tos/useast2a/tos-useast2a-pve-0068/86ff72864d2943b5a351b831cbdade98/?a=1988&br=2002&bt=1001&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=2020091916011701018903613346082292&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M3Zxdzg2aXhsdDMzMzczM0ApaTw4aTVkZzs2Nzw6NDo0ZmdmMmUycmE1ZDNfLS0vMTZzczVhNTNeLzFhXjEwMTBgM2M6Yw%3D%3D&vl=&vr=","",960,540,7,25700,1838,653500,255,false,"[]","[]"
"6813063119577943302","Poco a poco van cayendo los corruptos #",1586289872,"6806002910238180357","MS4wLjABAAAAcEwLVX9m_4MJdGm3AZm8RruruYHb9vijJLKm6ESw6LRZw4aPFL-NL_W_18blQTvt","ecuadornoticias","Ecuador Noticias",false,"QUITO🖤GUAYAQUIL🖤CUENCA🖤","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","6758190364533721090","Así Mismo","Canserbero",false,"https://sf16-sg.tiktokcdn.com/obj/tiktok-obj/24ab3262f7019ce498fd74210ee1f3bc.m4a","https://p77-sg.tiktokcdn.com/aweme/100x100/tos-alisg-i-0000/5647bde91f974d16a16a8fb33593d11b.jpeg","https://p77-sg.tiktokcdn.com/aweme/200x200/tos-alisg-i-0000/5647bde91f974d16a16a8fb33593d11b.jpeg","https://p77-sg.tiktokcdn.com/aweme/720x720/tos-alisg-i-0000/5647bde91f974d16a16a8fb33593d11b.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/62941a441c7e4c78b286a0801d84a512_1586289878?x-expires=1600552800&x-signature=NZyiqHdeHf6XDK6RMK5urT5t0Q4%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/2e9e960a4d5f4d15a616491ae36caaa5_1586289878?x-expires=1600552800&x-signature=RYpIz5%2F3IK0UWcR2icryT8BQJu8%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/fb217b589dc84fdfb55455f90137d175_1586289880?x-expires=1600552800&x-signature=GATB6GgyDNgBWYw4G17K7vrUHjE%3D","https://www.tiktok.com/@ecuadornoticias/video/6813063119577943302","https://v16-web.tiktokcdn.com/d2cd150692c7a2acc2bce27fa952d13c/5f667fbf/video/tos/useast2a/tos-useast2a-ve-0068c002/a3d207ce63f74b699e43c52fd82604f0/?a=1988&br=402&bt=201&cr=0&cs=0&dr=0&ds=3&er=&l=2020091916011701018903613346082292&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=ajY7b3VoaDxndDMzMzczM0ApNjVlN2dlaGQ7N2Y3N2Y6M2dkaS5vZzBlbTNfLS0vMTZzczYyMC9iNl4uNDUtMTRjMF46Yw%3D%3D&vl=&vr=","",576,576,19,1,0,109,0,false,"[]","[]"
"6812927193266638085","Los que esta viviendo el Ecuador",1586258225,"6806002910238180357","MS4wLjABAAAAcEwLVX9m_4MJdGm3AZm8RruruYHb9vijJLKm6ESw6LRZw4aPFL-NL_W_18blQTvt","ecuadornoticias","Ecuador Noticias",false,"QUITO🖤GUAYAQUIL🖤CUENCA🖤","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","6758187866204932098","Americanos","Canserbero",false,"https://sf16-sg.tiktokcdn.com/obj/tiktok-obj/ce6562f1058dd215a7d1ae5e4baf4983.m4a","https://p77-sg.tiktokcdn.com/aweme/100x100/tos-alisg-i-0000/006517f2bbe346518cd0a2bb89101d0c.jpeg","https://p77-sg.tiktokcdn.com/aweme/200x200/tos-alisg-i-0000/006517f2bbe346518cd0a2bb89101d0c.jpeg","https://p77-sg.tiktokcdn.com/aweme/720x720/tos-alisg-i-0000/006517f2bbe346518cd0a2bb89101d0c.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/836529fef5b84c12955313844006122f_1586258230?x-expires=1600552800&x-signature=17PTIZ6XJzLOpO%2BpRkIqpUgza5k%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/bcd87f33bf284b098fc907ffec431990_1586258231?x-expires=1600552800&x-signature=pcEFmpPxiH33bDI0zyfjhG9Rbzg%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/f32f820bfc414c84af8d635d5479ecaa_1586258230?x-expires=1600552800&x-signature=qdCmrTstZT8U5yzvtA7g%2FcHWUgw%3D","https://www.tiktok.com/@ecuadornoticias/video/6812927193266638085","https://v16-web.tiktokcdn.com/5ed65c20d0affa9644e9a56abbaa0030/5f667fbf/video/tos/useast2a/tos-useast2a-ve-0068c002/6be506339cff42a9ae7c16d8721e867d/?a=1988&br=288&bt=144&cr=0&cs=0&dr=0&ds=3&er=&l=2020091916011701018903613346082292&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=anZmdWpxd3I5dDMzaDczM0ApaDQ8M2c0aGU6NzY3ZzU0NWdnbS1ybjRvLjNfLS1gMTZzczYtNV8yMDI1MTYzLy41NS06Yw%3D%3D&vl=&vr=","",576,576,18,4,0,406,0,false,"[]","[]"
"6812792898376043782","Nebulizador casero #ECUADOR #quito #guayaquil #cuenca #manabi #sosecuador",1586226957,"6806002910238180357","MS4wLjABAAAAcEwLVX9m_4MJdGm3AZm8RruruYHb9vijJLKm6ESw6LRZw4aPFL-NL_W_18blQTvt","ecuadornoticias","Ecuador Noticias",false,"QUITO🖤GUAYAQUIL🖤CUENCA🖤","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","6812772708124723973","sonido original","Ecuador Noticias",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1663276128569398.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/b888d320f5db478eb5f146194da12251_1586226960?x-expires=1600552800&x-signature=f3wotRZ7N7anjY9rJdWLKoNtffQ%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/b3775ce72d7b47c5b3f9f09022e14fd5_1586226961?x-expires=1600552800&x-signature=gAwAY74dOlKlomr56gLArXnf2O8%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/cf9a078a6266411ba46bd447653ea53e_1586226960?x-expires=1600552800&x-signature=gXd%2BOnkQPHqtrqyNgyWaAQddFks%3D","https://www.tiktok.com/@ecuadornoticias/video/6812792898376043782","https://v16-web.tiktokcdn.com/8c6914d97ce965e0f3874c3d55435a18/5f667fe4/video/tos/useast2a/tos-useast2a-ve-0068c001/be60569942c14616bd9d2c13af46cde0/?a=1988&br=1086&bt=543&cr=0&cs=0&dr=0&ds=3&er=&l=2020091916011701018903613346082292&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=ams4NnM1bjh4dDMzMzczM0ApPDxmPDc5aGRmN2c5ZzZpZWcyNWs2ZDNlXzJfLS0uMTZzcy4wYzNfLWE2NDM0NGJfYjA6Yw%3D%3D&vl=&vr=","",576,576,55,21,4,619,2,false,"[]","[{""id"":""31306"",""name"":""ecuador"",""title"":"""",""cover"":""""},{""id"":""321139"",""name"":""quito"",""title"":"""",""cover"":""""},{""id"":""241139"",""name"":""guayaquil"",""title"":"""",""cover"":""""},{""id"":""1156867"",""name"":""cuenca"",""title"":"""",""cover"":""""},{""id"":""82889103"",""name"":""manabi"",""title"":"""",""cover"":""""},{""id"":""1646757708052485"",""name"":""sosecuador"",""title"":"""",""cover"":""""}]"
